x,y
429.6885828862692,1665.8596669917772
614.0410028016323,2380.5755637616485
466.3641016379764,1808.0469856402706
924.8260237888487,3585.4580116269876
812.9760295157328,3151.8267688295446
239.8389009716575,929.831435177019
850.5797160912804,3297.612501314285
440.5481293873299,1707.9610428217393
440.7149220839054,1708.6076814270928
54.547815508601886,211.47642594529864
530.4786533708043,2056.6126912532714
546.5239283747482,2118.818617916061
329.48919479475734,1277.3966592997947
226.82170249550603,879.3650584048273
972.2430108629526,3769.2889288145807
982.4086380500601,3808.700048856278
594.631571033,2305.327137737838
413.2735026409804,1602.2200423888169
986.540507581592,3824.718893843074
626.4290378189548,2428.602736720306
206.27557494418426,799.709776501108
106.50349667865444,412.9034062734754
809.3245752925379,3137.6704459516404
890.287254702305,3451.554657755366
164.74459790347717,638.6983316119906
380.7325232653308,1476.061919447361
587.6444956388909,2278.2389451424165
500.60370385916343,1940.7904994915907
650.6260147311873,2522.41199651134
551.7994351092088,2139.271229974892
257.0865689699813,996.6989192397205
100.2679945018684,388.7289878842936
997.1588781356302,3865.885254644025
51.51334220735693,199.71207640370207
585.6618718830833,2270.552511103526
623.9816121624077,2419.1143121924383
778.7597213161825,3019.173563570708
555.3405030777224,2152.999596382022
949.1084230254635,3679.5984452274192
92.04083529568685,356.83311435784833
527.6176002365152,2045.5206743569456
933.7699134873544,3620.1325775991245
566.2348331612637,2195.2358246829035
51.96038897968125,201.44523203532623
13.254353995885037,51.3858050066467
884.2686055760245,3428.2209569576894
606.4497417415004,2351.145003757623
244.17453127914047,946.6402403160997
37.809038518954566,146.58186143413496
900.859428017939,3492.5419164827476
412.192244842813,1598.0281140311017
636.4140702830064,2467.3137090801874
498.4880903661183,1932.588477540404
989.1233760137031,3834.7324164675256
524.9396479046213,2035.1385209614264
915.8377240611666,3550.6112724127365
662.4123598128358,2568.1064777583833
102.67412510613005,398.05731562395556
131.84652371854432,511.15578780442445
790.8295470732072,3065.967071048117
493.0700219943762,1911.583168269997
97.54080010547305,378.15592792890845
353.9381314739415,1372.1827419113238
44.18404352913497,171.29711835810335
86.41965539297148,335.0403619930111
810.553117969521,3142.4333830560363
94.04201032483705,364.59146982836074
766.6028430469329,2972.042562208654
358.712386219873,1390.6920501358256
909.0520074134564,3524.3037275412294
784.5386753898844,3041.577990619043
718.3151847287755,2784.8361396749897
713.5538972346452,2766.377104188996
283.3161562553952,1098.3884061865415
489.0146277808327,1895.8608104435104
696.7437000818619,2701.2056508473706
131.3460557745889,509.21552363250373
637.4132796628697,2471.1875439249798
506.67925177969875,1964.344791224714
515.2886028988027,1997.722384578368
370.7110359114491,1437.209615125097
243.42318239911265,943.7273358431198
851.5709380554598,3301.455369747212
601.9155290579686,2333.566314604838
190.6490773208257,739.1274078651091
4.407366415325686,17.086918855576155
793.6383850384334,3076.8566549555026
340.7019609379015,1320.8674323601504
547.2733536958002,2121.724064943248
497.2884138903344,1927.9374518114375
244.131578157621,946.4737153592808
625.9599017681733,2426.783943165031
519.8277471710894,2015.3201930075966
365.69266811072896,1417.753904998485
381.2777159054451,1478.1755767938203
151.61648052137244,587.8019333333089
609.8917992004259,2364.4895163201313
364.07532124012045,1411.483612915823
610.5341517970099,2366.9798531018278
197.3600388385399,765.1451345731354
978.8223215951987,3794.7962585924256
964.2518975829094,3738.3081817391812
697.5222462898662,2704.223996641182
12.469777691044515,48.34408113041048
995.6498175566984,3860.034777685564
690.8562169476328,2678.3804674842777
310.481341570774,1203.7051131357339
335.905828440026,1302.273306279137
11.41808903480024,44.26678937901705
70.11947812479713,271.846204742026
493.9101273964025,1914.840172903113
928.583713865206,3600.0262002840172
243.47030898341404,943.9100408977979
893.7888894701448,3465.1301455868042
320.55270772255994,1242.7507925695927
451.5262562316428,1750.5221427844558
279.7599475049183,1084.6013404818177
157.83791239442746,611.9218025619558
527.5334065059687,2045.1942636829901
194.14821429254292,752.6932119907597
318.1457020002262,1233.419072084677
344.09145372271587,1334.008156937597
948.958821451845,3679.0184548866578
815.7332255082375,3162.516141972886
184.18631752967195,714.0719344307852
866.4940160588137,3359.310650858415
726.5666131079532,2816.826102358224
934.2050375351942,3621.8195100201942
596.4828118157616,2312.504213128526
548.0993131730958,2124.926227240775
192.1469333648369,744.9344459621362
8.321780299447191,32.26271004292681
286.59383450952623,1111.0956370099823
528.7813107639093,2050.0322637006
430.3302667872182,1668.3474113073662
936.9538230065699,3632.476276414171
4.132852231192197,16.02265481510903
295.1321849040627,1144.1979676545607
594.0626061322736,2303.1213177142113
865.1680155250302,3354.1698793889896
163.5937014886111,634.2364213011963
128.52880298307446,498.29331628508135
30.785123351193654,119.35084472024268
952.3208775748692,3692.0528102700105
952.5773613241685,3693.0471721176687
919.7281745254999,3565.6941598179105
926.9264673115782,3593.601221120258
198.18877345765972,768.3580558180009
828.3418094973396,3211.3983612402358
761.9803687790062,2954.121691719329
698.3641561116685,2707.4879968293276
886.6488553043275,3437.4489471293473
626.9557020601577,2430.6445613170254
662.0433559142924,2566.67588654412
636.702805409828,2468.433106293362
572.7567102598939,2220.520490006583
771.7848878945266,2992.1328318782903
960.4169797674762,3723.4405888605284
816.3164091010802,3164.777086443978
179.1496367182429,694.5452265929559
852.6627259603735,3305.688122275772
438.80776902782713,1701.213839743983
806.3196456406795,3126.0206341843505
839.4335512744635,3254.399934935968
392.6447925226938,1522.2445961312317
315.5789594820285,1223.4680680158763
996.8397552126016,3864.648046983735
116.83633317144503,452.96278007237527
531.5611593977569,2060.809458869164
202.2798536950755,784.2187647904382
488.7250837987286,1894.7382773792908
541.5985357783497,2099.723363359084
540.5975989378019,2095.8428313219642
424.7488263035836,1646.7087246963633
627.5714550221483,2433.0317739753664
771.1344449241293,2989.6111295263568
251.05531270281412,973.3163418175401
142.9979528055154,554.3887632317027
847.8859803299911,3287.1691571413426
240.04059117325437,930.6133679195899
605.9427332141541,2349.179382397954
897.0706708060218,3477.8532836478657
878.6648797282289,3406.4958722183706
406.8712544883679,1577.3991665259537
115.35364124207636,447.2145317314059
569.862189996847,2209.298724398776
994.3934530765896,3855.16397823263
92.32356775165074,357.9292398163748
805.4541574886475,3122.6652231677376
793.127109559486,3074.8744910511714
54.94174779685945,213.00366203364442
599.8779922142837,2325.6669880155564
85.48929688188989,331.4334550813989
291.7146081906282,1130.9483644942466
868.3033844840716,3366.325391306297
294.5560505643883,1141.9643524330768
679.8391204490973,2635.6682860691053
727.5081539573875,2820.4763620773956
264.32140553433146,1024.7476571160496
662.7688440778633,2569.488531605468
208.92478949214,809.9805163820776
212.4211977572137,823.5357415849418
693.3015319003996,2687.860709024659
528.0620039501905,2047.2435831144935
387.7226757510618,1503.1620416192914
935.1384874878751,3625.4384021417427
435.4104433346966,1688.0427477642852
435.3507165853302,1687.8111931296667
256.3273059971305,993.7553326202752
194.36103998581967,753.5183159210243
485.148762489549,1880.8732372957325
474.3733295958009,1839.0979615099604
478.7031380241602,1855.8841958058665
942.7813178090364,3655.0688910138533
783.8502533194821,3038.9090470943
961.3039948876117,3726.8794577797817
557.4554056054136,2161.198861991628
152.49354413057569,591.2022212398289
207.42238490177743,804.155844025701
966.2550381041316,3746.0741572259076
197.7994685633643,766.848759673307
295.70302601436504,1146.411061555092
571.156023462554,2214.3147873619755
368.2722617428329,1427.7547315507888
564.4592917867797,2188.352228328166
458.35983672113343,1777.0152509841623
76.30087024345511,295.8108438468511
344.0822698796239,1333.9725520963138
966.9590973385991,3748.803724472015
805.694840719532,3123.5983279855536
350.0423212752517,1357.0790753520234
106.52706924148315,412.994794742306
570.6044809222482,2212.176512087464
213.0335117897456,825.9096218576648
605.9522179804469,2349.2161538883947
365.05175156424764,1415.2691356394316
246.54386688459527,955.8259175248875
273.2056621534977,1059.1910316028952
871.2728953375037,3377.837887933968
936.0228640257099,3628.8670415412744
861.5235235781306,3340.0405485600545
366.71020017144764,1421.6987750446854
133.25588589953074,516.6197440438907
103.23804152156913,400.24356317497137
814.2288154969159,3156.683694799993
524.5669697435329,2033.6936849987028
784.9233654504804,3043.0693955149677
37.18473756623331,144.16150907052992
799.6907220788121,3100.3209604273466
550.6628103396088,2134.8646494056293
416.37998664650456,1614.2635702298335
593.9583527358496,2302.7171377216155
275.7910151251791,1069.2141865388069
968.3266704095618,3754.10566851083
317.50404485974013,1230.9314315167264
875.9943099220009,3396.142340136605
383.0826241240698,1485.1730254666063
182.86753418518686,708.9591432825509
307.34840696116936,1191.5590389477575
203.52608249932803,789.0502692416449
44.985076436846796,174.40264283801133
78.38825226393375,303.90341520204476
529.4331381732661,2052.5593333839356
138.09806906393553,535.3924039539717
287.82603394522835,1115.8727510022559
17.755667899032602,68.8369488777595
507.5190244973954,1967.6005060739521
812.2523280659403,3149.021050678844
41.87904952842481,162.36088711675015
374.7668112380874,1452.9334504889412
456.43358162448845,1769.5473525999794
282.86436844370155,1096.6368700193866
621.6965787754283,2410.255466254458
400.7999495198898,1553.8613242936608
46.92253107819822,181.91396073706667
977.0029890515091,3787.7428882537956
204.22525842822736,791.7609044003947
117.8102744306262,456.7386529400947
599.4386887557127,2323.963852437023
265.4683455693362,1029.1942289377594
879.4571494323552,3409.567422634298
352.95879967014696,1368.3859704411927
138.6733991954645,537.6229013408963
260.1197397029078,1008.4582188542032
317.7862463786919,1232.0254985855506
210.73877849421652,817.013170344228
18.05310105760194,69.99006749021696
273.3571342252813,1059.7782736779932
646.8482351320343,2507.7659227833838
414.23739095272947,1605.956940984637
589.0015352255009,2283.5000519157443
12.045193560197065,46.698010913528
394.3270713089103,1528.7666227575144
712.5518131434176,2762.492124375716
848.8311370216304,3290.833435119159
993.0494731527722,3849.9535024659826
585.726659943359,2270.8036879344086
286.13792103492096,1109.328106060285
216.49362757551106,839.3241447474988
594.3178079263618,2304.110709549712
630.3246488541463,2443.70563114264
603.9190986454663,2341.3339535386085
972.0410840320283,3768.5060786837703
559.6067131122701,2169.53926606496
890.6220820423694,3452.852749870062
703.169834663461,2726.119132006772
178.31408043674068,691.3058584452
878.8048656618327,3407.038583684359
586.6481028505692,2274.3760299413716
257.2248776679252,997.2351282307793
980.3564107773615,3800.743768942753
611.4201396956001,2370.414739585872
912.333486571048,3537.025694087296
290.15710928126936,1124.9100969725532
690.4443998047717,2676.7838936031194
542.8973802319528,2104.7588534212578
315.3793998022544,1222.69439509336
633.4521362023856,2455.830586843029
780.3152840786519,3025.2043248445257
756.388119565734,2932.441100744394
346.7941622505114,1344.4862876290076
811.0720135210032,3144.4450892195773
497.14852812898016,1927.3951287032432
801.8347944337423,3108.6333145401754
328.8402373007375,1274.8807159912292
201.45081455766746,781.004662958621
995.7731589146128,3860.5129597960627
272.7701192211932,1057.502475208644
234.76772148044122,910.1709794075226
215.33346463635218,834.8263090486738
407.8568793128826,1581.2203354081146
628.5348681808066,2436.766830450169
582.3687659492715,2257.7854687087306
625.3902717766024,2424.5755446507096
585.5337370347364,2270.05574510997
400.5204426894778,1552.7777042628366
695.2327786679507,2695.347959617778
780.87916199113,3027.390423123412
677.8586019829424,2627.9900140276695
217.25230093445313,842.2654454927814
472.3585329367296,1831.2867963424071
69.22075007941896,268.3619259828994
549.0073544755267,2128.4466125661693
971.3064183400447,3765.6578532625194
140.9538171928064,546.4638538747912
794.846287076298,3081.5395703660997
323.5500478881168,1254.3711806574402
510.26025067898473,1978.227965857356
868.1826425529927,3365.8572869136974
814.4583328248123,3157.573510528515
370.15690996774464,1435.0613242539491
176.36829810701448,683.7622549310845
5.708876246578898,22.13274232036173
724.2384115913122,2807.7998978983583
153.98438375080838,596.9820573635089
976.5983244276694,3786.1740439736313
161.76994015929347,627.1658810035649
579.3360135322274,2246.0277908630924
320.3523958157215,1241.9742033379705
747.6487971669649,2898.559621736606
654.0672281263754,2535.7532367231447
420.45942062828146,1630.0791278337845
821.8516120607778,3186.2365147984297
20.760666689295437,80.48702868772948
337.13820122370873,1307.0510923241964
275.67804571719836,1068.7762154410063
321.7181784543928,1247.2692060498355
649.1821348753605,2516.814218698285
540.885515666802,2096.9590556886246
273.0105065416385,1058.4344328112784
442.9632438400881,1717.3242000436376
546.1209742496785,2117.2564050685787
520.1098633041009,2016.413929043669
189.3109868550711,733.9397649384251
801.7699627867129,3108.3819687278074
251.83048362183035,976.3216019534741
198.22750042113947,768.5081963827156
934.7658039227057,3623.993545227938
252.90659026219464,980.4935597875024
836.6492335366914,3243.6054134983992
758.7495038005061,2941.595951284182
745.8280039440407,2891.5005884906514
477.4338977734296,1850.9634782778091
804.09114663878,3117.380966403886
749.1191757843148,2904.26013259821
108.09835817574654,419.0865248115518
763.5821183744572,2960.331514725933
374.42403779774827,1451.6045521380902
53.928630698914844,209.07590835662296
317.4083985769218,1230.5606204428682
164.50688079535658,637.776726155518
135.45689043069774,525.152818510772
550.0831571067425,2132.61739178713
273.6473539722407,1060.90342661498
713.0973144703505,2764.6069784701017
819.1595741100176,3175.799752867127
778.2239873265632,3017.096576466353
217.29249009393615,842.4212548451811
48.967360725862605,189.84156079809674
605.4935677314875,2347.4380127382037
915.949822599112,3551.0458672344976
147.3495866175585,571.2596123576125
962.3704226878796,3731.0138917186405
872.4193506433054,3382.2825805090306
748.2436270267018,2900.8657176198203
933.5645096435634,3619.336247437131
801.1603381381226,3106.0185149276876
901.629676211814,3495.5280917055816
632.8522379985766,2453.5048414966814
971.0310181680871,3764.5901543358573
927.4674556285934,3595.6985787264935
31.31350598862037,121.39933136728231
813.2404625549946,3152.8519492794585
419.1301120253872,1624.9255313112235
502.7635875737935,1949.16415266484
76.7348802665373,297.4934573053385
2.279364044859622,8.836866465516268
862.2051584741597,3342.6831788884697
23.574286515611,91.39515139237228
307.851817169023,1193.5107099825852
856.9987801735564,3322.4985708548606
590.4093873516236,2288.9581538235097
136.44549567284625,528.9855421740576
944.9856801903377,3663.61498352992
957.9876264656973,3714.022229044862
601.3175483913752,2331.2480033585225
401.4023008135518,1556.196580024059
963.224695243098,3734.325820987967
342.6768156104661,1328.5237464402162
37.270227599575655,144.49294538079485
840.9986501694469,3260.467666841929
543.48429513734,2107.0342638179536
263.8530630826531,1022.9319402651378
280.7926354925717,1088.6049685411513
321.4249559543394,1246.1324117393783
466.77293591987035,1809.6319952677454
48.20661822414651,186.8922381931936
812.4282443536034,3149.7030605344853
822.3650565051499,3188.227087564816
844.0368760720601,3272.2465648437696
780.9018501245555,3027.478382747889
577.0464168247216,2237.1512533877635
298.2085213008894,1156.124616231418
294.3816914984492,1141.2883797703375
525.2385085606171,2036.2971738386564
383.73634349535837,1487.7074300971549
873.7057434394925,3387.2697967405684
609.5043741054568,2362.9875079694457
814.3680095683196,3157.2233362954184
725.33265885616,2812.042185119447
960.081511942099,3722.140013648324
172.34309143562655,668.1569311867805
184.1443717916995,713.9093149992399
376.48476110915675,1459.5937703440898
268.6973930304456,1041.7129230397345
173.84215670828718,673.9686573423586
399.0429480021506,1547.0496051095377
89.19261829635805,345.7908618731505
578.5571940068257,2243.0083854450627
925.1821708552498,3586.8387581887177
503.8796839159593,1953.4911465737825
371.6334989197663,1440.7859119620418
971.1983921769634,3765.2390466308693
692.3384971242084,2684.1271195008435
129.1411046734875,500.66714870864365
292.2140728357573,1132.8847389769473
312.65064692105335,1212.1152930482317
47.17395399035729,182.88870222521618
312.3698099835118,1211.026516325077
353.7705302868429,1371.5329688690613
114.7717474262071,444.9585875966623
196.95611381512134,763.579157649844
205.2811852195231,795.8546269775692
251.59535131863785,975.4100175272271
995.3221852251902,3858.76457989954
971.2740991153261,3765.5325548602077
293.51766518259734,1137.9386361464117
915.478255692871,3549.2176494956916
583.2898922042258,2261.356583086563
902.3448585724082,3498.300782199369
399.66169697910726,1549.4484330183009
99.21590740547981,384.65015142030467
288.27598781136334,1117.6171771458746
478.80162602806973,1856.2660239482236
529.0898333181514,2051.228374791141
444.38427577962926,1722.8333987700446
184.38881465763745,714.8569955461946
708.1212257372912,2745.3151800609044
687.2397047896177,2664.3596114988686
822.4273312919868,3188.4685206859035
837.7532195900134,3247.885457028523
297.2097050461502,1152.2523054934197
355.1455004455899,1376.8635906775075
677.5652722955657,2626.8528041626787
90.3984988000075,350.4659399977491
850.0208729568304,3295.4459223663357
453.8572686351128,1759.559244771469
857.3677819795416,3323.929153956485
856.026575885565,3318.7294320507467
72.11391886326712,279.5784520410003
587.8349388592901,2278.977274463582
537.1010098169563,2082.286904959358
29.99479729936172,116.28682964989545
126.99030799842825,492.3287250791065
534.410595052841,2071.8564359603592
868.0340113942784,3365.281058774478
468.7528077422719,1817.3077603360139
900.0803419170911,3489.5214775783707
54.13078612764155,209.85964473825354
821.0658641306319,3183.1902486480467
991.4750239761466,3843.8495204531228
52.29397938461744,202.73852867622335
228.41724843005963,885.5508304384982
15.076038490980714,58.448293625683135
216.45341897276205,839.1682600155012
797.2698303621287,3090.9354053309366
777.7257837104653,3015.165090867103
662.6164167247146,2568.897586000046
303.5282053439975,1176.748499298144
976.3922320725551,3785.375044522089
866.942040922658,3361.0475984530526
677.9902802520352,2628.500517509115
366.79504511012226,1422.027710387433
670.418281770033,2599.144636594241
636.7428146354052,2468.5882180600024
385.295499288398,1493.75212119119
814.7103436232935,3158.5505311931465
56.1926338483969,217.85322216684995
638.9738449334922,2477.2376994226556
464.93359821565406,1802.5010669222693
645.0092005892842,2500.636169764596
352.0712208848561,1364.9449162484984
963.3861411601541,3734.9517306638018
583.369423464465,2261.664917829384
299.9476571041496,1162.8670718270776
725.6904586087451,2813.4293389802438
34.07105953066003,132.09009069441586
297.98995520849,1155.277257347795
336.5165178752392,1304.6408881505147
983.4814990740872,3812.859423760329
815.2030727872362,3160.4607928888363
260.33920297390887,1009.3090560095472
657.7823398532087,2550.156353376905
6.411681891325016,24.857449524477957
885.8629943165031,3434.4022426656506
357.71829034120884,1386.8380398238326
17.284187206696554,67.00906538164188
399.87110256522817,1550.2602775351331
298.3944878416569,1156.8455899133196
866.6522181135416,3359.9239844043896
895.579898851474,3472.0737098572795
264.9843487712744,1027.317821751354
991.5344193290365,3844.0797902967415
12.89590733726731,49.996143155851634
494.79732169738935,1918.2797364886087
346.3184349996128,1342.6419406499988
318.2448543899169,1233.8034759842687
317.56482020925006,1231.1670514692416
489.7793850109352,1898.8256977488945
324.6055977793478,1258.4634420307536
877.3325685930264,3401.330635178304
166.55337780317404,645.7107904051254
182.78360194903954,708.6337463962313
527.823964235371,2046.32072694411
15.186484414744239,58.87648142752194
522.6794368940798,2026.3759088946579
42.59155502137468,165.1231996623675
26.271095018414403,101.8504082768908
581.8340705229417,2255.712508010393
333.68639263435995,1293.6687756041501
248.89128022215934,964.9266042932895
788.0173161100143,3055.064332826915
885.3365706136661,3432.3613506121224
766.4895777761944,2971.6034440805283
652.5106338948378,2529.718476546897
144.57424561733689,560.4998928338533
938.2200020100589,3637.385125792797
586.1338121494439,2272.382176322179
132.60470531123724,514.0951820211357
545.4457514272297,2114.6386337082267
819.4847557556399,3177.06044958904
42.642576983827894,165.32100670860237
722.05872958867,2799.3494887423144
96.75469511733192,375.10827750038413
698.487390092597,2707.9657626499893
504.3610092717693,1955.3571968457225
479.8094514549103,1860.1732623455416
819.441840023082,3176.8940695854867
192.40984798349803,745.9537396472235
887.9838981066124,3442.6247745695255
102.61653769108747,397.83405497457704
496.6756270124881,1925.5617383647152
209.52474744136563,812.3064933554305
464.53854922113834,1800.9695014754313
550.4509972531747,2134.043471250833
122.96084934891039,476.70691684079065
464.5854981358338,1801.151517722814
964.5310401204199,3739.390389442856
389.6618974963918,1510.6802104037615
597.3512094824746,2315.8709040426056
559.4465729999552,2168.9184188635263
820.8696347267447,3182.4294868721167
57.79323026412264,224.05857441097706
317.3417568241199,1230.3022570314304
552.5321111499583,2142.111741717273
206.8979809106576,802.1227821925285
139.731796646283,541.7262024179745
857.8796407888273,3325.9135793742043
135.06891557577993,523.6486787957411
351.3287974988644,1362.0666150233474
884.1144063517331,3427.623141985034
614.5684578756158,2382.620454337975
872.1044864593803,3381.0618835543714
859.4260822689166,3331.908978348363
782.3365748209716,3033.040666923425
853.0181011985651,3307.065876536717
932.3805350983777,3614.7460965229
40.11705570223445,155.52981325199275
434.24947166346294,1683.5417766920796
68.36279644568111,265.0357255402611
691.763899030623,2681.899460151822
785.3546950764946,3044.741617342062
74.35284027752031,288.2585264719185
983.8059508570799,3814.117290877813
627.1271847880162,2431.30938270466
732.6822971377935,2840.5359977735116
953.7805241027796,3697.711713894066
469.51751692015796,1820.2724613477603
611.6460874642861,2371.290716490291
858.5711434699144,3328.5944661185113
894.8809607672664,3469.363996798615
148.44504445547167,575.5065928494181
950.8346243978381,3686.2907553279783
126.54057908072191,490.58517103805076
611.0345965745911,2368.920027460032
96.49155991691572,374.08812864189053
381.6297780255361,1479.540486427201
821.8975606495305,3186.414652882165
284.46188711021136,1102.8302901375785
619.8331005892553,2403.0309476744837
628.1223570940518,2435.1675662179296
243.03084453348046,942.2062811718504
808.6775398555084,3135.1619542658204
860.3368037490858,3335.4397544548306
915.9142930720813,3550.9081228111518
823.2914081848365,3191.818460391793
165.82871842208334,642.9013584505749
686.2828423852603,2660.6499516434155
962.3248521355376,3730.8372192442657
315.0846067193683,1221.551511790319
727.8211945505659,2821.689989153089
765.7609451231682,2968.778608148011
928.4061600273916,3599.3378418101943
773.1280823184659,2997.3402623404604
889.1128283938936,3447.001524400286
936.850491645617,3632.0756710608925
83.88122835005463,325.1991341903268
320.3375200554951,1241.916531503149
98.71506441182932,382.7084332182211
933.4124660619017,3618.7467896753865
204.61084902528916,793.2558005861436
741.4226751800883,2874.4215694056843
116.30802523225626,450.91458302293427
344.588015786343,1335.9332784020733
881.7778456591273,3418.5645298358704
133.83177789123147,518.8524197065153
543.2630336710346,2106.1764552392337
864.5680585514767,3351.8439061982203
472.6217302688628,1832.307186079354
681.5166249044256,2642.171803091968
477.6505221884727,1851.8033094724897
250.2761852379637,970.2957425490614
937.4011429979325,3634.210491288685
206.54727204119993,800.7631189765281
504.49317190840327,1955.8695781716885
669.2811856397395,2594.7362286067064
383.859584240145,1488.1852221406182
865.1716188444504,3354.18384909805
869.6956009117152,3371.722875174629
700.2267037942454,2714.70890793991
709.199593485231,2749.4959039828923
779.2526542133141,3021.0846151195974
465.2908472263174,1803.8860856117099
424.9355192713089,1647.4325146629376
378.88869915996725,1468.913597773277
78.03850712277338,302.5474882642801
64.0815693668051,248.43783627816669
771.7800989657799,2992.114265680432
425.35432536652684,1649.0561840134878
843.5116968319105,3270.2104974476338
547.5940084571904,2122.9672113876813
390.8323716691736,1515.2180217242192
417.79926386447175,1619.7659660761706
516.7851016761657,2003.524160688327
22.899561782452448,88.7793110743899
593.0679855098039,2299.265273022959
530.9535847568853,2058.453952743969
953.1988954917323,3695.4567979318967
689.4177927312701,2672.803840639861
810.0629009995391,3140.532860885113
939.3817467280799,3641.8890938900927
799.4273390188367,3099.299850642128
719.4489462075287,2789.231619551968
900.282000577344,3490.303288038305
35.18443274860339,136.4065273230605
475.70257362538104,1844.2513076882396
757.8468368064125,2938.0964016147805
771.1276443821499,2989.584764505157
614.2674942994503,2381.453648649539
545.9275699502374,2116.5065959400754
62.442582731555675,242.0836489919682
611.3344556057313,2370.0825509378597
832.4051325008151,3227.15145819241
451.5237767430731,1750.51253005522
453.46407624290583,1758.0348771861215
525.7437684895749,2038.256016057233
44.30630318299001,171.77110681013397
316.44965434978366,1226.8436649486762
346.72044481257893,1344.2004924938872
765.5847461756077,2968.0955024482137
589.5032858545657,2285.445288929566
213.91976907550102,829.3455527288099
928.759409265588,3600.7073537817582
822.1974662383091,3187.5773568593004
868.6978468692486,3367.8546825273897
304.61621456957835,1180.9666022647982
240.86098644007294,933.7939583295188
25.39110160681135,98.43876181944692
89.74416744030134,347.9291627493043
246.9649866197361,957.4585566260548
969.5921513485998,3759.011811563387
377.6980572473937,1464.2975981424206
890.2271215576418,3451.3215275668213
158.1806454236342,613.2505442428874
696.241010213013,2699.2567724948303
659.4073898008519,2556.4565095189228
299.70881490638726,1161.9411045105728
69.55384282667299,269.6532932547285
342.8495283874902,1329.1933366054607
668.7388070649359,2592.63348111005
161.95780495535917,627.8942140314319
551.522680410614,2138.1982796839097
689.2412318941255,2672.119331930335
888.9951591110336,3446.545332357566
939.2692055816706,3641.4527831195787
354.0328761063419,1372.550057376677
818.3997171930235,3172.853863585633
155.82488767974846,604.1175070456168
794.2579273139569,3079.2585584034796
78.84601571836592,305.67811833853284
684.8456802513992,2655.0782177666497
353.46183817491925,1370.3362004203445
927.5294181281897,3595.938801141179
24.06451449614422,93.29571625010152
883.2246012198889,3424.173456469387
591.1187614947944,2291.7083264391686
143.13044543130115,554.9024238926114
1.0709612097370425,4.15200951402954
56.09673255508951,217.48142244282653
875.5382428746816,3394.374213800853
331.4763492528094,1285.1006584182169
878.8067551396966,3407.04590900109
534.7352272158478,2073.1150023931204
337.8088592531463,1309.651166438523
802.1121337215318,3109.7085312250065
184.04098094802356,713.5084790373926
971.5992436925841,3766.7931078717793
747.992402929046,2899.891746915618
270.83382316037154,1049.9956490104444
281.5065121954973,1091.3725971307235
308.6417033442577,1196.5730196953525
285.4855909601517,1106.799087593412
830.2121518217513,3218.6494913977476
823.0577559645383,3190.9126140989183
736.6795691698051,2856.0330217144174
1.2149132758280112,4.710097279057616
200.06395752585325,775.6279569319805
439.8291479909258,1705.17362384602
191.2967603139878,741.6384100612993
530.8469748744965,2058.0406368909353
420.57075176034897,1630.510747499697
846.8729298745199,3283.241661830526
36.071096278687875,139.84403316284502
915.1917506746121,3548.1068981904036
608.1001868205824,2357.543614284716
474.73576811874216,1840.5030994195515
725.7560400867598,2813.683591812359
725.972748943041,2814.5237503772755
157.82731798212978,611.8807290849189
884.2997658025603,3428.341762039946
110.93863446642015,430.0979919628643
363.1107148638516,1407.7439304556665
980.0032024145236,3799.3744154408664
23.534547574981303,91.24108749344502
895.7875154214405,3472.878618537383
180.23415477615123,698.7497946516607
126.83812236628944,491.7387166018675
315.76788301489256,1224.2005056604369
582.0329618131061,2256.4835896532313
417.9348172016675,1620.2914928091448
652.0090240419387,2527.773785308192
934.4315353196303,3622.6976192806746
491.2960871901386,1904.7058004274484
970.1443394070078,3761.1525894470287
558.1181180890213,2163.768132019327
9.020776779937512,34.97264949813974
553.6422464892781,2146.415625414282
915.8856260966755,3550.796983814201
281.0225865841378,1089.4964659280438
370.8239898051969,1437.647526075768
230.12996535522169,892.190862685659
479.1357345627165,1857.5613293261956
426.97473463981896,1655.3383487251142
84.63997861550432,328.1407330944487
738.655429408573,2863.6932342740965
201.24024405163453,780.1883021637819
692.3076430548623,2684.0075013593955
284.3833576129643,1102.5258391297014
50.92830302975848,197.44393801607066
180.25635745137203,698.8358722032242
576.9529358022496,2236.7888368117415
229.99595780976622,891.6713288326827
478.60049209380804,1855.4862477984843
501.7348125468609,1945.175694762925
436.5951691709149,1692.63581135872
363.42912748354075,1408.978384340939
603.1089059949012,2338.1929176516323
324.15595324490755,1256.7202151351821
888.0006096845296,3442.689563685953
322.5060370680023,1250.323655108938
945.3314021974378,3664.955313179247
413.9998918956773,1605.0361808903513
104.73928381781027,406.06372943326863
525.7066123954677,2038.1119655959887
594.7985797278194,2305.9746137467832
973.5236567341466,3774.253864792613
466.7275006436773,1809.4558472454723
83.32034938382604,323.02466252615517
463.22575296496314,1795.8799216698656
167.50004278548468,649.3809158750456
302.02220162777746,1170.9098734907304
274.6124165965476,1064.6448779031552
728.6793417801448,2825.016940147443
204.3478112275301,792.2360293480114
126.89659530005048,491.9654103187657
471.9123705798698,1829.5570695010972
615.670491223758,2386.8929274253874
540.1492145963251,2094.104490068493
842.9622145810694,3268.080209709348
582.2101013822049,2257.17034204867
717.4847089699615,2781.6164682056437
388.62488987338793,1506.6598355501376
366.4664959116848,1420.7539580000107
323.8389077961413,1255.4910616348602
